date,R2,MAE,MSE,RMSE
2017-08-28,-4.562164972159895,7.514111625000001,68.62041381107836,8.28374394890851
2017-08-29,-28.658657726774585,11.465036812500001,135.7770827686205,11.652342372614207
2017-08-30,-32.81521813941252,10.7992934375,120.30101418207637,10.968181899570975
2017-08-31,-28.40321239091747,10.821899666666667,120.96359064238483,10.998344904683833
2017-09-01,-10.24968710442771,8.645095020833333,77.83254612537354,8.822275563899234
2017-09-02,-3.7721144458843687,8.447709333333334,79.78145204443183,8.932046352568477
2017-09-03,-18.103425542117495,11.821204875,144.22075063040413,12.009194420543125
2017-09-04,-175.1002172637493,14.124400166666666,210.74790443743757,14.517158965770044
2017-09-05,-41.90615270288386,8.916472875,81.93284430294261,9.051676325573215
2017-09-06,-37.2303472641277,11.445437083333333,136.82609427208584,11.697268667175505
2017-09-07,-121.71752124621632,14.347674916666664,213.53255624733276,14.612753205584934
2017-09-08,-15.679564193659566,7.324922791666666,60.73710115540254,7.793401128865532
2017-09-09,-252.74112038447842,12.7085878125,170.5006410059048,13.057589402562206
2017-09-10,-11.543185349331491,9.0262425,88.65904709031575,9.415893324072643
2017-09-11,-18.374696442336933,9.686326437500002,101.21442331354119,10.060537923666963
2017-09-12,-3511.2445067637464,12.805340458333333,167.41698815573852,12.938971680768859
2017-09-13,-19.862440552995047,8.910852083333333,82.715226828892,9.09479119215455
2017-09-14,-21.52254280601358,10.019895041666667,107.19994873873954,10.353740808941449
2017-09-15,-37.45652459761232,10.861057520833333,124.2509412366564,11.146790624958218
2017-09-16,-313.2640271732983,12.3414758125,157.49254426226733,12.549603350794293
2017-09-17,-108.23813265413938,12.166224541666667,149.09000511696004,12.210241812386847
2017-09-18,-15.888020634136037,8.651616333333335,81.04122189702277,9.002289814098564
2017-09-19,-24.28121421170184,10.246956875,112.36881731865181,10.600415903097945
2017-09-20,-13.751504522843717,10.079686333333335,105.874528993655,10.289534926013664
2017-09-21,-20.61261871821142,10.631124145833333,117.51517727354788,10.840441747159009
2017-09-22,-46.59752658672216,11.255215833333333,133.42852664250074,11.55112663953178
2017-09-23,-1057.7522843214974,13.293445729166665,180.31433695565363,13.428117401767592
2017-09-24,-770.7279243980726,12.010290395833332,144.6248945846747,12.02600908800067
2017-09-25,-6.103216075171156,6.767111416666666,53.5271714032644,7.316226582280267
2017-09-26,-28.127242864287837,9.985118208333333,106.1944483958513,10.305069063128656
2017-09-27,-13.939697464531244,10.101580666666667,105.89070557271691,10.290320965485815
2017-09-28,-19.617020345144006,10.706796854166667,120.82637703234697,10.992105213849937
2017-09-29,-36.75019135491674,11.091835833333334,126.54377308831818,11.24916766202363
2017-09-30,-200.86060358625954,13.46356925,186.60274557463256,13.660261548544105
2017-10-01,-2.393919438193802,6.174794125000001,55.93832327946388,7.479192689018239
2017-10-02,-5.189001965631891,9.276742749999999,92.781338817947,9.632307035074568
2017-10-03,-12.31770334874901,11.399386625,134.10197573027605,11.580240745782277
2017-10-04,-39.87752637592486,10.596130041666667,116.93486937194196,10.81364274294014
2017-10-05,-45.88281713128841,11.566153958333333,136.41021216768488,11.679478248949517
2017-10-06,-292.3190443408878,13.798989104166665,195.76719008308706,13.99168288959863
2017-10-07,-6.072367541242028,8.279885,79.55321196021468,8.919260729467139
2017-10-08,-27.781891829736335,10.113034125,114.0025950969003,10.677199777886536
2017-10-09,-431.4897911203469,13.700776666666668,191.50738052848783,13.838619169862572
2017-10-10,-16.331886994270594,8.535908020833334,77.28966039382601,8.791453827088327
2017-10-11,-7.737484842192314,8.958587083333333,82.769573487987,9.09777849191697
2017-10-12,-4132.59162995408,13.233888916666666,180.91065645458056,13.45030321050721
2017-10-13,-12.634897978877932,8.659172416666665,80.13659183503083,8.95190436918485
2017-10-14,-408.765941363956,12.266158187499999,159.3713489014731,12.624236567074982
2017-10-15,-1005.0754606904543,11.116122458333335,123.89801831815085,11.130948671077
2017-10-16,-71.63112464504921,9.597013833333333,93.4209770621985,9.665452760331432
2017-10-17,-39.46564581968452,9.736176458333333,97.2210745777982,9.860074775466877
2017-10-18,-43.59262127748649,10.554231625,114.33324358263695,10.692672424732601
2017-10-19,-27.66850333711835,10.362525208333333,109.2193079856612,10.450804178897489
2017-10-20,-13.257584270305722,9.845389041666667,101.03696499753278,10.051714530244718
2017-10-21,-2510.5413177042897,13.758891458333332,197.6844635920538,14.060030710921431
2017-10-22,-872.5686136334309,11.672528541666665,136.39499947657805,11.678826973484027
2017-10-23,-14.884835809570838,8.456564541666665,76.35098178209323,8.737904885159441
2017-10-24,-21.69860564962606,9.724943833333334,97.32682909773717,9.865436082492105
2017-10-25,-11.312590370975368,9.424424916666666,93.31623104138191,9.660032662542188
2017-10-26,-28.999925587120693,10.914426791666669,122.67969570093221,11.076086660049759
2017-10-27,-15.843560216772282,9.159437708333334,86.88277689959646,9.321093117204466
2017-10-28,-437.848430991305,12.859163895833333,169.02582551070452,13.00099325092912
2017-10-29,-675.9756697881467,11.498119833333334,132.64480276861676,11.51715254603397
2017-10-30,-50.67052791481425,9.268437229166667,87.16644927078339,9.336297406937259
2017-10-31,-26.507158912522936,8.953835166666666,83.92773725703574,9.161208285866866
2017-11-01,-3.7040627547272846,8.369628291666666,82.60812362013421,9.088901122805453
2017-11-02,-12018.062325650764,13.890521166666668,204.15504147210845,14.288283363375337
2017-11-03,-347.7757919223293,12.364781958333333,153.9290470945763,12.40681454260425
2017-11-04,-16.975368424671565,6.672370395833333,46.91885415714342,6.849733874913931
2017-11-05,-24.887299402850143,11.412192166666665,137.6020523602685,11.730390119696295
2017-11-06,-183.27736852739653,14.785250750000003,226.83389132909346,15.061005654639848
2017-11-07,-9.635059151044132,8.343907791666666,78.24651528976705,8.845706036816228
2017-11-08,-19.396225853012773,9.420244541666667,95.38453303372471,9.766500552077224
2017-11-09,-17.103670453754965,10.480900000000002,113.45493584208675,10.651522700632373
2017-11-10,-22.819191952012293,10.054659625000001,107.52345497349286,10.369351714234254
2017-11-11,-877.2636260237872,13.285376458333333,180.10015462209455,13.420139888320634
2017-11-12,-2.7047524756199572,6.795877520833334,61.91751204538151,7.868768140273388
2017-11-13,-8.631631372721381,9.44518375,94.62673830271734,9.72762757833159
2017-11-14,-27.926031126482318,9.8244579375,100.15124036991142,10.00755916144948
2017-11-15,-26.09323484370421,10.820593583333334,119.6131275884335,10.936778665970776
2017-11-16,-13.712107662824659,10.2346565,108.19933504577826,10.401890936064378
2017-11-17,-7.880103877983583,9.150723791666666,88.30630445084897,9.397143419723303
2017-11-18,-2773.5480487502946,13.508677999999998,189.8234022325211,13.777641388587565
2017-11-19,-2206.4973113620354,11.234255166666665,126.56317918475663,11.250030185948686
2017-11-20,-6.277924852736452,8.022118,75.06657774630342,8.664097053144282
2017-11-21,-22.879475005609343,11.526757458333336,135.27888005791013,11.630944934007303
2017-11-22,-20.02144430106514,11.044468083333333,123.77588444766975,11.125461089216472
2017-11-23,-6.109074689582206,9.700143500000001,102.63558729931917,10.130922332113654
2017-11-24,-4.782000811014943,10.059567395833334,107.06706670565747,10.347321716543728
2017-11-25,-602.0453999104151,14.034605625,209.69228655773819,14.480755731581766
2017-11-26,-966.4942384972542,10.867359583333334,118.97340478545641,10.907493056860334
2017-11-27,-3.795932386514769,7.310902520833333,66.40328000795971,8.148820774072757
2017-11-28,-5.96592108258257,9.757134895833333,98.04808569685984,9.901923333214606
2017-11-29,-6.10172908321138,10.199459291666667,110.44565670754828,10.50931285610759
2017-11-30,-6.782119085880467,9.268927249999999,88.68428196521909,9.417233243645349
2017-12-01,-4.462111801657475,9.305317375,93.52885461265714,9.671031724312414
2017-12-02,-6967.392358028021,14.205905229166666,212.65089700214844,14.58255454308841
2017-12-03,-174.76713006427445,12.4850136875,157.51469009115547,12.550485651605497
2017-12-04,-10.181344638402042,7.022754333333334,55.48732182537548,7.448981260909138
2017-12-05,-23.321566086103655,11.176520958333333,128.88591973947908,11.352793477355213
2017-12-06,-35.519222231702564,11.590383708333334,139.62850092110463,11.816450436620324
2017-12-07,-44.60380424041359,11.732921708333334,141.2152200840567,11.88340103186191
2017-12-08,-146.6002870011389,11.76295620833333,146.3081438636333,12.095790336461413
2017-12-09,-23.22719595933093,8.964442333333333,85.95425108490217,9.271151551177566
2017-12-10,-22.184625003353645,9.688205458333334,97.68812361870955,9.883730248176017
2017-12-11,-796.4384563556961,13.147186145833333,176.1209284066251,13.271056039615878
2017-12-12,-2.9367343100866736,6.8080224375,61.59158340447126,7.848030543038887
2017-12-13,-6.2632386874414046,9.851723541666667,103.32745775211613,10.165011448695772
2017-12-14,-6.924997360010151,9.948882625000001,103.5194731325882,10.174451981929455
2017-12-15,-6.463927767564754,9.774233624999999,100.96079821483197,10.047925070124277
2017-12-16,-208.04820340825802,13.603758333333332,194.589471522944,13.949533021680116
2017-12-17,-3370.028172345754,12.260866479166665,151.92978168624748,12.325979948314352
2017-12-18,-3.2021553221220485,7.042310395833333,65.67534472806058,8.104032621359602
2017-12-19,-6.626062148840827,10.532527791666666,115.48743154461079,10.746507876729574
2017-12-20,-9.210000462378911,10.761433791666667,120.54478878548444,10.979289083792468
2017-12-21,-12.733915290951051,10.929048,123.12826780107385,11.09631775865642
2017-12-22,-7.625426036730495,10.191919770833334,108.96248987528584,10.43850994516391
2017-12-23,-6787.912938106521,14.054588,206.1271904525407,14.357130300047455
2017-12-24,-3355.106910814494,11.59896029166667,135.02503741530396,11.620027427476407
2017-12-25,-222.94476148726866,10.062182541666667,101.65645861604055,10.082482760512937
2017-12-26,-16.21812347583673,8.793416166666667,81.80344811806259,9.044525864746177
2017-12-27,-23.26411756575237,10.324772229166667,109.1342717829956,10.446734981945106
2017-12-28,-5.213101587438946,8.751426625,84.27180032938513,9.1799673381437
2017-12-29,-8.676390824776094,10.018560395833333,103.33123270231242,10.165197130519035
2017-12-30,-3338.1707013056007,13.633199458333332,194.60350611270346,13.95003606134061
2017-12-31,-1579.221259642844,11.209682708333332,125.97875042152673,11.224025588955449
