date,R2,MAE,MSE,RMSE
2017-08-12,0.25669610299296686,6.648583375000001,73.73580026615689,8.586955238392528
2017-08-13,-0.2419252048902305,7.864728708333334,119.62652727656835,10.93739124638816
2017-08-14,-0.5240690031405686,16.94682758333333,425.2528072119757,20.621658692063928
2017-08-15,0.08936782293254109,14.705610666666667,286.44677800788,16.924738639278303
2017-08-16,0.28187385245078456,7.551225333333332,95.09923137297965,9.751883478230226
2017-08-17,-0.5638634027488552,21.487230375000006,569.1209520536089,23.856256035966936
2017-08-18,0.7252245225413113,5.647425583333334,52.40600262408825,7.2391990319432615
2017-08-19,-0.5687258730733724,9.185468166666668,119.99822478477829,10.954370122685205
2017-08-20,-0.09549366333484377,8.737329375,119.62506412700732,10.937324358681483
2017-08-21,-0.5955084540607196,21.705395,639.6818858480527,25.29193321689848
2017-08-22,0.16999647798247453,17.94605041666667,428.41724569266097,20.698242574978703
2017-08-23,0.47215568417188547,14.154717166666666,275.8897429877327,16.60992904824499
2017-08-24,0.25209134621165674,18.38085316666667,426.202306013593,20.644667738028456
2017-08-25,-0.5647687792012708,11.157324208333334,240.80334945802792,15.5178397162114
2017-08-26,0.09213372163597577,10.825540749999996,164.34392311729388,12.819669384086856
2017-08-27,-0.7979005652348719,10.290344958333334,152.90210772424925,12.365359182985719
2017-08-28,-0.8759776302019615,24.509497458333332,845.0853191494161,29.070351204438797
2017-08-29,0.4971234159829728,14.220277416666669,278.00553354787144,16.673497939780706
2017-08-30,0.2730464016724521,17.012835833333334,338.8016737167618,18.406566049015275
2017-08-31,-0.08829031744655702,19.495386958333338,446.35980615356203,21.127229022130706
2017-09-01,-1.249117434428865,16.278614291666667,441.212721654945,21.00506419068852
2017-09-02,0.46387217025260175,10.089328500000002,142.7147274658183,11.94632694453899
2017-09-03,0.08723579534571757,10.797504791666668,175.0216334616125,13.229574198046304
2017-09-04,-7.181626016711011,14.94551875,281.7214725842629,16.784560541886787
2017-09-05,-2.414599012608953,37.887660125,1944.269120312754,44.09386715080402
2017-09-06,0.6175821845305294,12.369216750000001,188.33805895222451,13.72363140543437
2017-09-07,0.2029104595859924,17.959067833333336,391.42310008809926,19.784415586215815
2017-09-08,0.15409497845532627,10.927891250000002,179.13980653180144,13.384311955860916
2017-09-09,0.018010838102686777,13.638680041666666,259.8480855417909,16.119804140925254
2017-09-10,0.16989119661448515,12.701702333333335,288.43713445881895,16.983437062585974
2017-09-11,-0.028191686222490464,22.356479958333335,666.0290695663987,25.80753900639111
2017-09-12,-0.20224575598443018,24.842299749999995,685.8558831576678,26.188850359602803
2017-09-13,0.18513272950824677,21.309180333333334,551.2044976549081,23.477744731019378
2017-09-14,0.5494595078721067,13.896018916666662,249.21642910512097,15.786590167136188
2017-09-15,0.5856085375684479,7.845835374999997,101.79239884087042,10.089221914541795
2017-09-16,0.4113912448181022,12.573464666666666,197.62245754496044,14.057825491339706
2017-09-17,-0.209924580828881,13.432235041666667,251.0321404524743,15.843993828971099
2017-09-18,-0.12631021680933419,22.407024791666668,758.4150133080434,27.539335745584776
2017-09-19,0.32761048919408575,18.889511791666667,415.6468153902663,20.387418065813687
2017-09-20,0.3701402278514615,19.59441483333333,532.412166557259,23.07405830271864
2017-09-21,-0.14631679978609968,28.026055,873.6213572586639,29.55708641356018
2017-09-22,-0.29343944846654635,13.162448958333334,304.85480694012534,17.460091836531827
2017-09-23,0.455655086255219,11.141717208333333,158.31985269702201,12.582521714546017
2017-09-24,-0.02081327324688287,17.32479754166667,420.46943992426645,20.50535149477488
2017-09-25,0.17549758382624292,19.100064,465.8336549067764,21.583179907204972
2017-09-26,-1.3611094950411005,23.991721916666666,687.2823964852035,26.21607133964209
2017-09-27,-0.19925414034150446,22.342789416666665,645.3330064907558,25.40340541129783
2017-09-28,0.3347268527582564,16.919622500000003,379.70545820388764,19.486032387427862
2017-09-29,0.34815442265241425,14.861916083333336,269.9471357634729,16.43006803891794
2017-09-30,0.24561957616676622,14.609585000000001,275.63524894053506,16.602266379640312
2017-10-01,0.3985818827172328,9.822719375,150.51358895960868,12.268397978530395
2017-10-02,-0.41998822837748095,30.43044875,1278.3418996210492,35.75390747346434
2017-10-03,-2.007745120467342,25.416373500000002,795.7341700702144,28.208760519920304
2017-10-04,-0.2273699065496213,24.104364750000002,778.9531066545304,27.909731397033013
2017-10-05,-0.7882144973543206,26.391621208333333,818.4939795555057,28.609333783845887
2017-10-06,0.5858970269717536,8.750625916666667,116.1132655492108,10.775586552443945
2017-10-07,-0.31022064763197155,11.557708916666668,181.89816521139286,13.486962786757916
2017-10-08,0.1540278521091515,13.9192965,279.5194356885678,16.71883475869559
2017-10-09,-1.7839851585706095,19.679032458333335,556.8165408767851,23.596960416053275
2017-10-10,-1.5532672643056995,21.9422565,626.16719841226,25.023333079593133
2017-10-11,-3.1026014907078627,37.19824495833333,1520.5967457959714,38.99482973159354
2017-10-12,0.12324947255730723,16.992159708333332,397.70328150760196,19.942499379656553
2017-10-13,0.5313052783589995,13.876942708333333,240.09200620751835,15.494902587867998
2017-10-14,0.3758894638218271,9.48290675,133.19615672968533,11.541063934043747
2017-10-15,-1.3692014207735816,22.514652124999998,688.9266914568452,26.24741304313332
2017-10-16,-0.6391469604916737,26.580895166666668,940.0270688492798,30.65986087459106
2017-10-17,-0.2224060537903707,24.136334708333333,640.2043422711446,25.30225962777128
2017-10-18,-0.9279584425246532,22.027617041666662,582.8141240025726,24.141543529827842
2017-10-19,0.293732559581513,15.117314916666663,295.00948314709507,17.175840100184185
2017-10-20,-0.20533814554179242,16.855317666666664,397.1198023850363,19.927864973073163
2017-10-21,-0.12855904640935156,15.737507833333334,341.90980908980305,18.49080336518138
2017-10-22,0.17973057267208759,11.147325833333335,197.893813453288,14.067473598812546
2017-10-23,-0.5617667891565812,27.49248808333333,934.6098783138162,30.571389865588646
2017-10-24,-1.4936643623867631,29.767579374999997,958.0502678218636,30.952387110235353
2017-10-25,-1.2581643309808879,24.826523374999997,711.7832373898822,26.679266057931244
2017-10-26,0.22351967343822132,18.49440375,422.48775285039665,20.554506874415562
2017-10-27,0.23758484283851955,10.444408375000002,157.30419332808506,12.54209684734116
2017-10-28,0.1020588499962456,10.709536166666666,152.81175959881145,12.361705367739981
2017-10-29,-1.413450484970456,16.516801833333336,375.5876367922206,19.380083508391305
2017-10-30,-0.8824844109668422,26.479190749999997,993.865832269851,31.525637698068074
2017-10-31,-1.210473776683337,21.65907083333333,572.4530008081941,23.92599006954977
2017-11-01,-0.33081576927398504,21.378053708333336,599.8124945262546,24.49106968930215
2017-11-02,-2.3055724249775302,28.283088708333338,879.714013548496,29.659973256031368
2017-11-03,0.41834834777373675,9.551532625000002,142.19245074657238,11.924447607607338
2017-11-04,0.19651161990288424,12.647340916666664,226.06720277465888,15.035531343276794
2017-11-05,-1.1078471891572845,17.249335499999997,486.9378367730633,22.06666800341781
2017-11-06,-0.4749332335003018,25.78954870833333,818.9051287284668,28.616518459247743
2017-11-07,-0.07776490899971544,22.054553124999998,578.808470919622,24.05843866338009
2017-11-08,-0.2795743378158009,25.669443583333333,785.152766370226,28.020577552402912
2017-11-09,-0.5907075737129983,27.333204750000004,856.0544651468663,29.25840845204787
2017-11-10,-1.3193804136057827,12.18019375,205.3331884747939,14.329451785563672
2017-11-11,-3.9394501569023745,26.504100624999996,831.2943060416309,28.83217484064688
2017-11-12,-2.6387133900696425,16.980122333333334,315.58597556035807,17.764739670492165
2017-11-13,-1.6145032041767156,25.290032750000005,839.5462540345212,28.97492457340521
2017-11-14,-2.10297616836046,22.373636041666668,667.6782549530658,25.839470872157303
2017-11-15,-0.38279554307363606,25.499099958333332,778.1223346674229,27.894844230922367
2017-11-16,-0.08427611045782024,25.867958875,813.2188351916512,28.516992043195074
2017-11-17,-0.3449427232747251,13.136461250000002,386.49536450856675,19.659485357164534
2017-11-18,0.23218989198274465,15.25765125,354.1591497233565,18.81911660316064
2017-11-19,-1.3179385203175933,19.5689455,562.6689309963772,23.7206435620195
2017-11-20,-2.296676704083812,27.420441375,874.3629051766296,29.569628086545656
2017-11-21,-0.716501726958505,24.403248125000005,764.6820796799525,27.65288555792962
2017-11-22,-0.11507542787219238,16.667624666666665,331.5281256295509,18.20791381870946
2017-11-23,-2.5686637815304483,19.858693791666667,542.4098299473795,23.289693642196745
2017-11-24,-10.515321891464849,17.859609791666667,367.6665211878767,19.174632230837616
2017-11-25,-2.846702774719223,34.857650750000005,1540.4878093455754,39.24904851516245
2017-11-26,-1.3853275660197717,16.318345958333335,325.9317682046529,18.053580481573533
2017-11-27,-1.0570666806614164,29.131990416666667,1092.34643687216,33.05066469637426
2017-11-28,-1.881469282110448,33.92121054166667,1195.3202384692938,34.57340362864631
2017-11-29,-0.32811245933927835,20.940403791666668,512.9696893806664,22.648834172660333
2017-11-30,-0.37642097697437826,24.12797820833333,707.270841188044,26.594564128559128
2017-12-01,-2.1679230515243932,16.41380354166667,403.27908379883246,20.08180977399279
2017-12-02,0.5408664148434097,6.365533250000001,58.669644108932594,7.659611224398573
2017-12-03,-0.43863477143691054,13.349107749999996,220.19929610295034,14.83911372363425
2017-12-04,-0.9799686748429142,25.08031720833333,789.4893420851381,28.09785297999009
2017-12-05,-0.266450891047193,14.532657916666665,295.46578413027925,17.189118189432502
2017-12-06,-2.8478369675904807,16.493189416666667,363.5542175815822,19.06709777552898
2017-12-07,0.43247398029329276,9.124367749999998,118.41817018428488,10.882011311530828
2017-12-08,0.15764851227520893,7.271161333333333,75.43322840191644,8.685230474887609
2017-12-09,-0.2156057776666811,6.231820999999999,63.78214441151272,7.986372418783932
2017-12-10,-0.8993623735745724,10.093087541666666,123.3387569468902,11.10579834802029
2017-12-11,-1.5155819956782732,16.584800458333337,339.88237276669355,18.435899022469545
2017-12-12,-0.03804959616782311,9.312104416666665,119.21484029332991,10.918554862862115
2017-12-13,0.006260084577503822,9.969058750000002,128.87726769978633,11.352412417622359
2017-12-14,0.18415878554947973,6.8251692916666675,65.48834253442021,8.092486795443055
2017-12-15,-0.9999732206829128,9.784018166666668,145.7711978000791,12.073574358907933
2017-12-16,-0.9851650788177133,7.968463208333333,94.41203035004374,9.716585323561139
2017-12-17,-0.8842708654975673,11.658714208333334,160.67091274970053,12.675603052703273
2017-12-18,-0.6101026486833165,12.844884208333335,237.4939621587944,15.410839112741213
2017-12-19,0.05624366636116984,10.172674208333333,134.71560914139397,11.606705352570728
2017-12-20,0.3328068295605503,8.829881708333332,112.50739573541841,10.606950350379623
2017-12-21,0.23499047799409767,6.2222737083333355,56.73896790460591,7.532527325181496
2017-12-22,0.27685845954215327,7.596596375,178.47951523458116,13.359622570813187
2017-12-23,-1.21855560199851,10.7324705,224.95207682740457,14.998402475844038
2017-12-24,-0.46960364160690626,7.589091875000001,101.51574109819103,10.075502027104706
2017-12-25,-2.3093900880206113,12.820430625,327.46821010706,18.096082728233203
2017-12-26,0.446427951936877,8.229693458333335,113.375291670227,10.647783415820731
2017-12-27,-4.543036888512266,18.859076,719.9217774820482,26.8313580998437
2017-12-28,0.08932703659502761,8.03419175,112.59374954112492,10.611020193229534
2017-12-29,-0.6564368928574078,12.32795933333333,195.33535481173593,13.976242514057057
2017-12-30,0.5773505759004732,5.514143208333334,51.49676547664372,7.1761246837442645
2017-12-31,0.42522868953019355,5.6847235,51.975261901266585,7.209387068348223
