date,R2,MAE,MSE,RMSE
2017-09-19,-0.6942387421400795,9.377686625,112.48810943898754,10.606041176564776
2017-09-20,-2.6147542771241357,9.138102875,113.43385619167502,10.650533141194154
2017-09-21,-1.2577478117529153,10.468000583333337,125.13995238799494,11.186596997657283
2017-09-22,-2.2885138331602057,11.872373708333333,166.96685289896664,12.921565419830781
2017-09-23,-191.3464389672897,18.870394958333335,473.55888416889593,21.761408138466038
2017-09-24,-1755.8847226115213,19.343415375,488.44048916566663,22.100689789363287
2017-09-25,-1.1291155879223882,12.001746000000002,165.80051689743445,12.876354953846
2017-09-26,-1.251370069722436,11.142582875000002,144.06285802600004,12.002618798662233
2017-09-27,-1.068820813480749,10.036332041666666,118.36093962980003,10.879381399224867
2017-09-28,-0.30781525253365216,8.673356208333333,103.95043311292504,10.195608520972401
2017-09-29,-0.6629863263556357,5.4968879583333345,58.12944076565424,7.624266572310693
2017-09-30,-15.395731731840371,11.004563916666669,182.6115566486782,13.513384352140593
2017-10-01,0.5102185444168071,8.334977874999998,84.54834962021668,9.195017651979613
2017-10-02,0.47069728164884794,8.929353291666667,88.86802486702088,9.426983869033663
2017-10-03,0.9280912986857777,3.405875583333333,13.368030153828164,3.656231687657138
2017-10-04,0.7859573065583831,7.159539333333332,66.89525163548232,8.178951744293538
2017-10-05,0.7171530517105376,8.142342666666664,82.56774464381564,9.086679516953135
2017-10-06,-53.63796396582627,11.304487125000001,228.7864263181251,15.125687631249203
2017-10-07,0.8743052042395274,3.405430583333334,21.52716619507817,4.63973772912631
2017-10-08,0.12556031799228007,6.015310666666665,56.55322209881566,7.520187637207974
2017-10-09,-112.79416431568062,14.607376833333335,314.7722560929824,17.74182223146716
2017-10-10,-0.10004166322580255,4.850051291666664,34.542297833083346,5.877269589961256
2017-10-11,-0.03934445366936257,6.285154625,52.09772861938338,7.217875630639765
2017-10-12,-349.8538235946085,18.9246685,498.2076783588157,22.32056626429571
2017-10-13,0.4076232418552883,4.135484208333333,23.21818317586254,4.818525000024649
2017-10-14,-12.47325188817694,7.646762124999998,102.00024753959168,10.099517193390568
2017-10-15,-122.0555684378316,11.236820666666668,223.95138731673237,14.965005423210924
2017-10-16,-116.41529752086213,10.050536208333334,195.1727221508418,13.970423119964613
2017-10-17,0.6924330797909354,4.206960041666668,26.879978468133398,5.184590482201405
2017-10-18,0.6017593873526401,6.854263708333335,65.88964603850008,8.117243746401858
2017-10-19,-0.1355827051296774,4.831245666666664,34.54573772464899,5.877562226352775
2017-10-20,0.4756110961715567,5.33741691666667,38.59681380034487,6.2126334030220125
2017-10-21,-12.956562754017334,9.491969833333334,126.54535872881569,11.249238139928218
2017-10-22,-18.821879914082015,10.222358583333333,181.53335662159483,13.473431508772917
2017-10-23,-0.35532676110993777,5.933027958333334,42.95472534250839,6.553985454859386
2017-10-24,0.09847070227205768,4.993827541666664,32.67621134904587,5.716310991281516
2017-10-25,0.21034272115026942,4.9824715,31.979718348815698,5.655061303718616
2017-10-26,0.5293392400749524,4.065833166666665,22.034455035482335,4.694087241997355
2017-10-27,-0.2023168243237985,7.5808531666666665,73.17181464048234,8.554052527339444
2017-10-28,-3.632284599436959,11.466861916666664,207.8331664797781,14.41642002994426
2017-10-29,-4.66932056014153,13.54459370833334,269.0060004733293,16.401402393494568
2017-10-30,-7.421263444565241,14.552874541666668,290.1598425478751,17.03407885821464
2017-10-31,0.5322121118101986,4.451906291666665,27.906523100041692,5.282662501053961
2017-11-01,-0.29987914180084974,10.666437458333334,136.2857328096209,11.674148054981181
2017-11-02,-3.2222075714845007,17.03476995833333,305.33912546232085,17.473955632950453
2017-11-03,-1.857158249973632,9.936332458333334,136.3910721032709,11.678658831529882
2017-11-04,0.6967220640492877,9.350800375000004,112.50713697058343,10.606938152482243
2017-11-05,0.5275707176667197,11.803403500000002,194.0759992467323,13.93111622400489
2017-11-06,-96.52110991133593,12.038002041666667,259.9896367410418,16.12419414237629
2017-11-07,0.8910676182987456,2.9744166250000013,16.44802729815423,4.055616759280175
2017-11-08,-0.07500440037466705,6.418312875000001,61.04287629079172,7.8129940669881295
2017-11-09,-3.1231040154906573,10.124564333333332,134.48869412881564,11.596926063781542
2017-11-10,0.2785930079093578,4.460269,31.084741827299016,5.575369209953634
2017-11-11,-20.780836808130502,12.275321833333335,227.90145258464904,15.09640528684392
2017-11-12,-1.33255289212642,11.228103708333334,142.7259202282917,11.946795395765832
2017-11-13,0.3977247689109208,6.8952337083333335,62.26596361683338,7.890878507291402
2017-11-14,0.792851175517587,3.4138539999999993,19.723557147565653,4.441121158847803
2017-11-15,0.42501728949888606,5.724083375000004,51.93053008876672,7.20628406939157
2017-11-16,0.0987159703927386,6.850153999999999,59.899966997982325,7.739506896306917
2017-11-17,0.07440174435004898,7.362688916666667,66.52465181326149,8.156264574746302
2017-11-18,-12.218898531579272,10.41018504166667,169.04875647806261,13.001875113923477
2017-11-19,-10.257355707058748,13.05499808333333,275.18438729091145,16.58868250618208
2017-11-20,-1.28838799921636,9.342677958333338,107.03868389855013,10.345950120629334
2017-11-21,-0.4015684963388444,7.577696708333332,75.6177135460792,8.695844613726674
2017-11-22,0.5166543412975211,5.902775458333337,43.76791520048341,6.615732400912496
2017-11-23,0.2572595546787707,6.766751833333333,55.922521409648986,7.478136225668063
2017-11-24,-2.0696854176515194,7.7984166250000015,98.42643160264595,9.921009606015204
2017-11-25,-8.150240823460258,11.303314333333335,194.42211514089902,13.943533093907693
2017-11-26,-21.25933670014403,14.59637745833333,351.57509326889584,18.750335817496598
2017-11-27,0.7247593649877111,3.2952454583333353,16.628662808966723,4.077825745292057
2017-11-28,0.15001041489832678,5.385494125,44.7231345645792,6.687535761742078
2017-11-29,-0.27259701927864866,6.5283085000000005,67.28439632506569,8.20270664628851
2017-11-30,-0.8767066094395748,6.047468166666671,66.72789470798237,8.168714385261758
2017-12-01,-0.14906958098148815,12.426542250000002,161.2701030634115,12.699216631879759
2017-12-02,-308.3810257124748,25.627582458333336,785.2379940174375,28.022098315747833
2017-12-03,-35.94491388388201,19.561225375000003,452.37184050615014,21.26903478078284
2017-12-04,0.7167273060575526,6.5225915,60.615453497809405,7.785592687638457
2017-12-05,0.2852140675553809,10.038248166666662,111.58055180339893,10.563169590771462
2017-12-06,0.7200551961984789,3.9579582916666656,26.330371819650026,5.131312874854741
2017-12-07,0.8576147766490413,3.7726431666666684,21.294341540065698,4.614579237597476
2017-12-08,-4.06597648585299,10.125477666666667,150.00572464673235,12.247682419410308
2017-12-09,-0.8023416289408041,8.142641,89.92459198688236,9.48285779640728
2017-12-10,0.7036573689155194,3.7635628749999994,20.58942261225003,4.537556899064741
2017-12-11,-206.87613226733635,16.905501833333336,395.8454903288157,19.89586616181401
2017-12-12,-0.3264291340666332,9.503518291666666,112.27471389767919,10.595976306961015
2017-12-13,-0.9823247820269032,9.270603708333335,104.08226190037506,10.202071451444313
2017-12-14,-0.671972434355361,10.549873708333331,124.25283864146672,11.146875734548525
2017-12-15,-0.5327554001949808,9.949665791666668,119.31163461431258,10.922986524495606
2017-12-16,-288.2545115799743,16.438311625,370.8256365874376,19.25683350365365
2017-12-17,-11.738446605181037,12.355329958333334,219.4163834512584,14.812710199394925
2017-12-18,-4.311053054118332,13.97487454166667,220.95848125787506,14.864672255313101
2017-12-19,0.07078889538759059,9.033844125000002,111.15555030097921,10.54303325902841
2017-12-20,0.46304764033699664,4.214418375,25.83907895773754,5.083215415240391
2017-12-21,0.44076582731967495,4.679449749999999,28.28744911701151,5.318594656204918
2017-12-22,-6.239702845776964,7.883896,116.72029543464907,10.803716741688902
2017-12-23,-10.274395144503957,12.356276000000003,244.55845566381572,15.638364865414022
2017-12-24,-202.61880377784126,10.262595458333331,174.80278378875838,13.221300381912453
2017-12-25,-13.88235047826693,19.106569625000002,544.2132939954835,23.32837958357767
2017-12-26,-1146.5081617604774,21.540393500000004,589.9629200440928,24.289152312176167
2017-12-27,-1888.7682716568409,20.649244333333332,549.5334585156511,23.442129991015133
2017-12-28,-1030.7281471672309,21.710704333333336,598.6790201582677,24.467918181943222
2017-12-29,-264.11597890721873,20.89549475,542.9826095604052,23.301987244876887
2017-12-30,-17.76047444495738,14.737161833333332,296.17180548415104,17.209642805245874
2017-12-31,-15.470816560534153,17.093853375000002,411.87520082645005,20.294708690356952
